transaction_id,date,customer_id,customer_name,customer_country,product_id,product_name,product_brand,product_price,quantity
7399,2022-09-11,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,6
7400,2022-09-14,14.0,Steven Olson,Lithuania,1.0,laptop,Gonzalez-Forbes,36.0,10
7401,2022-09-06,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,3
7402,2022-09-14,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,9
7403,2022-09-04,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,6
7404,2022-09-10,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,5
7405,2022-09-12,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,10
7406,2022-09-04,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,5
7407,2022-09-12,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,10
7408,2022-09-07,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,4
7409,2022-09-13,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,10
7410,2022-09-09,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,3
7411,2022-09-06,6.0,James Lee,Mauritania,3.0,keyboard,Butler PLC,88.0,2
7412,2022-09-02,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,3
7413,2022-09-02,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,10
7414,2022-09-12,30.0,Monica Wallace,Korea,2.0,earphones,Rosario LLC,95.0,10
7415,2022-09-03,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,4
7416,2022-09-11,28.0,William Matthews,El Salvador,1.0,laptop,Gonzalez-Forbes,36.0,8
7417,2022-09-12,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,3
7418,2022-09-04,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,3
7419,2022-09-01,25.0,Cristina Henry,United States Virgin Islands,3.0,keyboard,Butler PLC,88.0,8
7420,2022-09-08,9.0,Francisco Jacobs,Zambia,1.0,laptop,Gonzalez-Forbes,36.0,6
7421,2022-09-10,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,4
7422,2022-09-05,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,8
7423,2022-09-03,22.0,Bobby Kim DDS,Oman,1.0,laptop,Gonzalez-Forbes,36.0,2
7424,2022-09-05,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,3
7425,2022-09-02,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,3
7426,2022-09-13,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,8
7427,2022-09-04,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,9
7428,2022-09-01,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,4
7429,2022-09-03,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
7430,2022-09-08,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,10
7431,2022-09-04,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,6
7432,2022-09-14,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,6
7433,2022-09-11,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,2
7434,2022-09-09,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,10
7435,2022-09-09,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,6
7436,2022-09-09,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,3
7437,2022-09-01,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,5
7438,2022-09-11,18.0,Taylor Brown,Cook Islands,2.0,earphones,Rosario LLC,95.0,10
7439,2022-09-14,25.0,Cristina Henry,United States Virgin Islands,2.0,earphones,Rosario LLC,95.0,10
7440,2022-09-06,26.0,Christopher Cooper,Guadeloupe,2.0,earphones,Rosario LLC,95.0,9
7441,2022-09-01,11.0,John Carr,France,1.0,laptop,Gonzalez-Forbes,36.0,6
7442,2022-09-10,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,5
7443,2022-09-14,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,4
7444,2022-09-08,9.0,Francisco Jacobs,Zambia,2.0,earphones,Rosario LLC,95.0,7
7445,2022-09-14,15.0,Caitlin Berry,Sweden,2.0,earphones,Rosario LLC,95.0,10
7446,2022-09-14,29.0,Stephanie Anderson,Brunei Darussalam,1.0,laptop,Gonzalez-Forbes,36.0,6
7447,2022-09-05,28.0,William Matthews,El Salvador,1.0,laptop,Gonzalez-Forbes,36.0,6
7448,2022-09-14,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,3
7449,2022-09-08,5.0,Anthony Benjamin,Pitcairn Islands,3.0,keyboard,Butler PLC,88.0,6
7450,2022-09-07,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,7
7451,2022-09-12,18.0,Taylor Brown,Cook Islands,2.0,earphones,Rosario LLC,95.0,6
7452,2022-09-01,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,6
7453,2022-09-11,29.0,Stephanie Anderson,Brunei Darussalam,1.0,laptop,Gonzalez-Forbes,36.0,3
7454,2022-09-01,2.0,Tammy Garcia,Saint Helena,2.0,earphones,Rosario LLC,95.0,6
7455,2022-09-09,25.0,Cristina Henry,United States Virgin Islands,2.0,earphones,Rosario LLC,95.0,9
7456,2022-09-10,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,1
7457,2022-09-06,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,3
7458,2022-09-01,29.0,Stephanie Anderson,Brunei Darussalam,2.0,earphones,Rosario LLC,95.0,2
7459,2022-09-01,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,8
7460,2022-09-05,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,5
7461,2022-09-06,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,3
7462,2022-09-12,13.0,Heather Aguilar,Jamaica,3.0,keyboard,Butler PLC,88.0,1
7463,2022-09-10,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,4
7464,2022-09-01,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,4
7465,2022-09-09,26.0,Christopher Cooper,Guadeloupe,1.0,laptop,Gonzalez-Forbes,36.0,10
7466,2022-09-10,25.0,Cristina Henry,United States Virgin Islands,2.0,earphones,Rosario LLC,95.0,9
7467,2022-09-11,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,6
7468,2022-09-09,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,7
7469,2022-09-11,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,10
7470,2022-09-02,10.0,Lorraine Garcia,Honduras,1.0,laptop,Gonzalez-Forbes,36.0,4
7471,2022-09-06,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,4
7472,2022-09-13,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,7
7473,2022-09-06,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,3
7474,2022-09-04,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,5
7475,2022-09-13,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,1
7476,2022-09-03,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,9
7477,2022-09-04,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,7
7478,2022-09-03,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,2
7479,2022-09-13,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,4
7480,2022-09-08,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,3
7481,2022-09-07,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,6
7482,2022-09-14,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,9
7483,2022-09-08,15.0,Caitlin Berry,Sweden,3.0,keyboard,Butler PLC,88.0,8
7484,2022-09-09,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,6
7485,2022-09-05,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,9
7486,2022-09-13,3.0,Colleen Villanueva,Argentina,1.0,laptop,Gonzalez-Forbes,36.0,2
7487,2022-09-13,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,7
7488,2022-09-06,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,6
7489,2022-09-08,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,6
7490,2022-09-12,5.0,Anthony Benjamin,Pitcairn Islands,1.0,laptop,Gonzalez-Forbes,36.0,2
7491,2022-09-06,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,3
7492,2022-09-04,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,7
7493,2022-09-01,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,4
7494,2022-09-05,16.0,Katrina Butler,Suriname,1.0,laptop,Gonzalez-Forbes,36.0,7
7495,2022-09-08,29.0,Stephanie Anderson,Brunei Darussalam,2.0,earphones,Rosario LLC,95.0,4
7496,2022-09-13,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,2
7497,2022-09-05,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,4
7498,2022-09-05,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,6
7499,2022-09-14,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,5
7500,2022-09-05,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,4
7501,2022-09-04,23.0,Rebecca Foley,Bolivia,3.0,keyboard,Butler PLC,88.0,5
7502,2022-09-05,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,6
7503,2022-09-04,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,8
7504,2022-09-07,12.0,Robert Dennis,Nicaragua,3.0,keyboard,Butler PLC,88.0,2
7505,2022-09-10,6.0,James Lee,Mauritania,3.0,keyboard,Butler PLC,88.0,6
7506,2022-09-10,25.0,Cristina Henry,United States Virgin Islands,3.0,keyboard,Butler PLC,88.0,1
7507,2022-09-03,25.0,Cristina Henry,United States Virgin Islands,2.0,earphones,Rosario LLC,95.0,9
7508,2022-09-02,23.0,Rebecca Foley,Bolivia,2.0,earphones,Rosario LLC,95.0,8
7509,2022-09-13,11.0,John Carr,France,1.0,laptop,Gonzalez-Forbes,36.0,4
7510,2022-09-11,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,9
7511,2022-09-03,6.0,James Lee,Mauritania,1.0,laptop,Gonzalez-Forbes,36.0,7
7512,2022-09-03,6.0,James Lee,Mauritania,2.0,earphones,Rosario LLC,95.0,9
7513,2022-09-12,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,7
7514,2022-09-07,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,3
7515,2022-09-04,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
7516,2022-09-05,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,8
7517,2022-09-14,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,1
7518,2022-09-08,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,7
7519,2022-09-13,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,4
7520,2022-09-07,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,4
7521,2022-09-09,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,8
7522,2022-09-02,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,7
7523,2022-09-12,13.0,Heather Aguilar,Jamaica,1.0,laptop,Gonzalez-Forbes,36.0,4
7524,2022-09-12,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,9
7525,2022-09-02,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,9
7526,2022-09-04,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,8
7527,2022-09-13,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,3
7528,2022-09-13,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,9
7529,2022-09-08,29.0,Stephanie Anderson,Brunei Darussalam,2.0,earphones,Rosario LLC,95.0,8
7530,2022-09-11,18.0,Taylor Brown,Cook Islands,1.0,laptop,Gonzalez-Forbes,36.0,10
7531,2022-09-07,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,3
7532,2022-09-02,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,2
7533,2022-09-14,15.0,Caitlin Berry,Sweden,3.0,keyboard,Butler PLC,88.0,9
7534,2022-09-02,16.0,Katrina Butler,Suriname,2.0,earphones,Rosario LLC,95.0,2
7535,2022-09-06,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,8
7536,2022-09-06,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,1
7537,2022-09-01,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,5
7538,2022-09-14,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,3
7539,2022-09-01,3.0,Colleen Villanueva,Argentina,2.0,earphones,Rosario LLC,95.0,8
7540,2022-09-01,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,10
7541,2022-09-07,19.0,Sara Alvarez,Gabon,3.0,keyboard,Butler PLC,88.0,10
7542,2022-09-01,21.0,Joseph Miller,Reunion,1.0,laptop,Gonzalez-Forbes,36.0,2
7543,2022-09-13,4.0,Michael Winters,Cayman Islands,2.0,earphones,Rosario LLC,95.0,2
7544,2022-09-10,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,7
7545,2022-09-11,23.0,Rebecca Foley,Bolivia,2.0,earphones,Rosario LLC,95.0,6
7546,2022-09-06,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,1
7547,2022-09-05,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,5
7548,2022-09-07,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,6
7549,2022-09-12,23.0,Rebecca Foley,Bolivia,3.0,keyboard,Butler PLC,88.0,2
7550,2022-09-07,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,3
7551,2022-09-13,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,3
7552,2022-09-13,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,6
7553,2022-09-09,7.0,Michael Bell,Macedonia,1.0,laptop,Gonzalez-Forbes,36.0,7
7554,2022-09-04,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,3
7555,2022-09-14,25.0,Cristina Henry,United States Virgin Islands,1.0,laptop,Gonzalez-Forbes,36.0,9
7556,2022-09-02,11.0,John Carr,France,1.0,laptop,Gonzalez-Forbes,36.0,6
7557,2022-09-01,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,9
7558,2022-09-04,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,3
7559,2022-09-06,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,1
7560,2022-09-01,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,10
7561,2022-09-04,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,7
7562,2022-09-11,11.0,John Carr,France,3.0,keyboard,Butler PLC,88.0,1
7563,2022-09-01,24.0,Paige Dominguez,Lao People's Democratic Republic,3.0,keyboard,Butler PLC,88.0,3
7564,2022-09-02,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,5
7565,2022-09-06,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,5
7566,2022-09-06,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,8
7567,2022-09-08,8.0,Erik Boyd,Guinea,2.0,earphones,Rosario LLC,95.0,2
7568,2022-09-09,24.0,Paige Dominguez,Lao People's Democratic Republic,3.0,keyboard,Butler PLC,88.0,10
7569,2022-09-07,30.0,Monica Wallace,Korea,3.0,keyboard,Butler PLC,88.0,10
7570,2022-09-06,21.0,Joseph Miller,Reunion,1.0,laptop,Gonzalez-Forbes,36.0,4
7571,2022-09-11,16.0,Katrina Butler,Suriname,1.0,laptop,Gonzalez-Forbes,36.0,2
7572,2022-09-03,25.0,Cristina Henry,United States Virgin Islands,2.0,earphones,Rosario LLC,95.0,4
7573,2022-09-14,13.0,Heather Aguilar,Jamaica,3.0,keyboard,Butler PLC,88.0,8
7574,2022-09-06,12.0,Robert Dennis,Nicaragua,2.0,earphones,Rosario LLC,95.0,1
7575,2022-09-10,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,3
7576,2022-09-06,26.0,Christopher Cooper,Guadeloupe,1.0,laptop,Gonzalez-Forbes,36.0,6
7577,2022-09-08,4.0,Michael Winters,Cayman Islands,3.0,keyboard,Butler PLC,88.0,4
7578,2022-09-11,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,2
7579,2022-09-06,30.0,Monica Wallace,Korea,1.0,laptop,Gonzalez-Forbes,36.0,2
7580,2022-09-07,23.0,Rebecca Foley,Bolivia,3.0,keyboard,Butler PLC,88.0,9
7581,2022-09-12,22.0,Bobby Kim DDS,Oman,1.0,laptop,Gonzalez-Forbes,36.0,5
7582,2022-09-11,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,5
7583,2022-09-12,23.0,Rebecca Foley,Bolivia,1.0,laptop,Gonzalez-Forbes,36.0,5
7584,2022-09-08,21.0,Joseph Miller,Reunion,2.0,earphones,Rosario LLC,95.0,7
7585,2022-09-09,20.0,Gabriela Liu,Sri Lanka,1.0,laptop,Gonzalez-Forbes,36.0,5
7586,2022-09-07,30.0,Monica Wallace,Korea,3.0,keyboard,Butler PLC,88.0,1
7587,2022-09-12,14.0,Steven Olson,Lithuania,1.0,laptop,Gonzalez-Forbes,36.0,2
7588,2022-09-13,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,6
7589,2022-09-10,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,5
7590,2022-09-02,13.0,Heather Aguilar,Jamaica,3.0,keyboard,Butler PLC,88.0,3
7591,2022-09-13,20.0,Gabriela Liu,Sri Lanka,3.0,keyboard,Butler PLC,88.0,3
7592,2022-09-14,11.0,John Carr,France,2.0,earphones,Rosario LLC,95.0,3
7593,2022-09-09,6.0,James Lee,Mauritania,1.0,laptop,Gonzalez-Forbes,36.0,10
7594,2022-09-10,13.0,Heather Aguilar,Jamaica,2.0,earphones,Rosario LLC,95.0,1
7595,2022-09-07,1.0,Samuel Burnett,Costa Rica,3.0,keyboard,Butler PLC,88.0,8
7596,2022-09-10,8.0,Erik Boyd,Guinea,1.0,laptop,Gonzalez-Forbes,36.0,2
7597,2022-09-04,4.0,Michael Winters,Cayman Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
7598,2022-09-14,4.0,Michael Winters,Cayman Islands,3.0,keyboard,Butler PLC,88.0,4
7599,2022-09-05,20.0,Gabriela Liu,Sri Lanka,3.0,keyboard,Butler PLC,88.0,8
7600,2022-09-09,3.0,Colleen Villanueva,Argentina,1.0,laptop,Gonzalez-Forbes,36.0,4
7601,2022-09-08,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,2
7602,2022-09-05,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,1
7603,2022-09-04,14.0,Steven Olson,Lithuania,1.0,laptop,Gonzalez-Forbes,36.0,1
7604,2022-09-13,15.0,Caitlin Berry,Sweden,3.0,keyboard,Butler PLC,88.0,5
7605,2022-09-01,16.0,Katrina Butler,Suriname,3.0,keyboard,Butler PLC,88.0,6
7606,2022-09-10,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,7
7607,2022-09-13,28.0,William Matthews,El Salvador,2.0,earphones,Rosario LLC,95.0,1
7608,2022-09-01,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,4
7609,2022-09-01,5.0,Anthony Benjamin,Pitcairn Islands,2.0,earphones,Rosario LLC,95.0,3
7610,2022-09-14,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,9
7611,2022-09-08,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,9
7612,2022-09-02,24.0,Paige Dominguez,Lao People's Democratic Republic,1.0,laptop,Gonzalez-Forbes,36.0,3
7613,2022-09-11,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,10
7614,2022-09-07,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,5
7615,2022-09-10,10.0,Lorraine Garcia,Honduras,3.0,keyboard,Butler PLC,88.0,1
7616,2022-09-06,2.0,Tammy Garcia,Saint Helena,1.0,laptop,Gonzalez-Forbes,36.0,5
7617,2022-09-14,14.0,Steven Olson,Lithuania,2.0,earphones,Rosario LLC,95.0,3
7618,2022-09-05,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,4
7619,2022-09-07,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,7
7620,2022-09-11,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,10
7621,2022-09-07,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,8
7622,2022-09-08,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,7
7623,2022-09-06,22.0,Bobby Kim DDS,Oman,2.0,earphones,Rosario LLC,95.0,2
7624,2022-09-04,5.0,Anthony Benjamin,Pitcairn Islands,1.0,laptop,Gonzalez-Forbes,36.0,6
7625,2022-09-01,1.0,Samuel Burnett,Costa Rica,2.0,earphones,Rosario LLC,95.0,1
7626,2022-09-08,30.0,Monica Wallace,Korea,2.0,earphones,Rosario LLC,95.0,10
7627,2022-09-10,17.0,Adam Baker,Taiwan,1.0,laptop,Gonzalez-Forbes,36.0,4
7628,2022-09-12,17.0,Adam Baker,Taiwan,2.0,earphones,Rosario LLC,95.0,9
7629,2022-09-05,10.0,Lorraine Garcia,Honduras,2.0,earphones,Rosario LLC,95.0,8
7630,2022-09-06,2.0,Tammy Garcia,Saint Helena,3.0,keyboard,Butler PLC,88.0,7
7631,2022-09-10,24.0,Paige Dominguez,Lao People's Democratic Republic,3.0,keyboard,Butler PLC,88.0,6
7632,2022-09-13,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,10
7633,2022-09-04,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,5
7634,2022-09-07,6.0,James Lee,Mauritania,3.0,keyboard,Butler PLC,88.0,10
7635,2022-09-01,15.0,Caitlin Berry,Sweden,2.0,earphones,Rosario LLC,95.0,10
7636,2022-09-13,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,9
7637,2022-09-03,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,3
7638,2022-09-02,26.0,Christopher Cooper,Guadeloupe,3.0,keyboard,Butler PLC,88.0,3
7639,2022-09-05,25.0,Cristina Henry,United States Virgin Islands,3.0,keyboard,Butler PLC,88.0,1
7640,2022-09-02,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,4
7641,2022-09-04,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,4
7642,2022-09-01,27.0,Christina Kramer,Tokelau,2.0,earphones,Rosario LLC,95.0,1
7643,2022-09-12,20.0,Gabriela Liu,Sri Lanka,1.0,laptop,Gonzalez-Forbes,36.0,1
7644,2022-09-02,4.0,Michael Winters,Cayman Islands,3.0,keyboard,Butler PLC,88.0,4
7645,2022-09-11,1.0,Samuel Burnett,Costa Rica,1.0,laptop,Gonzalez-Forbes,36.0,6
7646,2022-09-06,9.0,Francisco Jacobs,Zambia,1.0,laptop,Gonzalez-Forbes,36.0,10
7647,2022-09-08,27.0,Christina Kramer,Tokelau,3.0,keyboard,Butler PLC,88.0,7
7648,2022-09-05,19.0,Sara Alvarez,Gabon,2.0,earphones,Rosario LLC,95.0,7
7649,2022-09-01,23.0,Rebecca Foley,Bolivia,2.0,earphones,Rosario LLC,95.0,7
7650,2022-09-10,8.0,Erik Boyd,Guinea,3.0,keyboard,Butler PLC,88.0,8
7651,2022-09-06,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,6
7652,2022-09-07,24.0,Paige Dominguez,Lao People's Democratic Republic,2.0,earphones,Rosario LLC,95.0,1
7653,2022-09-09,7.0,Michael Bell,Macedonia,2.0,earphones,Rosario LLC,95.0,3
7654,2022-09-05,9.0,Francisco Jacobs,Zambia,3.0,keyboard,Butler PLC,88.0,5
7655,2022-09-01,22.0,Bobby Kim DDS,Oman,3.0,keyboard,Butler PLC,88.0,1
7656,2022-09-11,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,4
7657,2022-09-02,3.0,Colleen Villanueva,Argentina,3.0,keyboard,Butler PLC,88.0,7
7658,2022-09-04,18.0,Taylor Brown,Cook Islands,2.0,earphones,Rosario LLC,95.0,9
7659,2022-09-04,12.0,Robert Dennis,Nicaragua,1.0,laptop,Gonzalez-Forbes,36.0,9
7660,2022-09-03,21.0,Joseph Miller,Reunion,3.0,keyboard,Butler PLC,88.0,8
7661,2022-09-01,17.0,Adam Baker,Taiwan,3.0,keyboard,Butler PLC,88.0,2
7662,2022-09-02,28.0,William Matthews,El Salvador,3.0,keyboard,Butler PLC,88.0,8
7663,2022-09-09,29.0,Stephanie Anderson,Brunei Darussalam,3.0,keyboard,Butler PLC,88.0,2
7664,2022-09-13,7.0,Michael Bell,Macedonia,3.0,keyboard,Butler PLC,88.0,9
7665,2022-09-05,18.0,Taylor Brown,Cook Islands,3.0,keyboard,Butler PLC,88.0,5
7666,2022-09-03,15.0,Caitlin Berry,Sweden,1.0,laptop,Gonzalez-Forbes,36.0,2
7667,2022-09-06,23.0,Rebecca Foley,Bolivia,3.0,keyboard,Butler PLC,88.0,7
